timestamp,price,market,volume,temperature,wind_speed,solar_irradiance,hour,day_of_week,month,is_weekend,price_lag_1,price_lag_3,price_lag_12,price_lag_24,price_rolling_mean_6,price_rolling_std_6,price_rolling_mean_12,price_rolling_std_12,price_rolling_mean_24,price_rolling_std_24,temp_squared,wind_solar_interaction
2025-04-12 01:00:00,50.61230868945646,NL,488.2665379505927,7.388521850467934,6.644855275633562,0.0,1,5,4,1,44.45693776678193,43.70663458527286,49.46870543419027,49.326270541831185,43.916712856511076,4.319317958217227,40.226253042672575,6.574968110416562,47.29041386219518,10.150991578040392,54.59025513484211,0.0
2025-04-12 02:00:00,51.11386708897925,NL,878.4190744018614,11.92934460650253,5.730427674192018,0.0,2,5,4,1,50.61230868945646,45.45245430433542,42.80183420309072,52.35559708432999,46.185355221679465,3.8223752438106287,40.91892244982995,7.27187166477814,47.2386751123889,10.12718888491538,142.309262740691,0.0
2025-04-12 03:00:00,52.58356380155493,NL,893.4119066745722,5.929719420355491,3.1126362243905166,0.0,3,5,4,1,51.11386708897925,44.45693776678193,33.50776383228511,59.468869218490106,47.98762770606348,3.8731054533061493,42.5085724472691,7.582851664576641,46.95178738668327,9.859653922760927,35.16157240414106,0.0
2025-04-12 04:00:00,58.100745277924474,NL,1173.360959771979,8.367238074309538,5.139542797238753,0.0,4,5,4,1,52.58356380155493,50.61230868945646,27.898776316826655,70.91370176591195,50.38664615483875,4.988411311806437,45.025403194027255,7.29976649409052,46.417914199683786,8.795204383492178,70.01067299217519,0.0
2025-04-12 05:00:00,56.72168386202058,NL,1275.2651524899047,6.1088912196559075,2.5036302023864763,0.0,5,5,4,1,58.100745277924474,51.11386708897925,45.87022906712444,61.69861319230684,52.264851081119595,4.879380455385715,45.929691093601924,8.047749041561685,46.21054214425519,8.471987331344446,37.31855193358904,0.0
2025-04-12 06:00:00,64.92251924266894,NL,986.4008298131533,7.986459880464725,-0.1710989305308579,271.60702873172727,6,5,4,1,56.72168386202058,52.58356380155493,33.89353787031695,54.88683953416496,55.67578132710077,5.449553197244607,48.51543954129793,8.780424028195187,46.62869546544286,9.140161240632551,63.783541422272634,-46.47167214066253
2025-04-12 07:00:00,42.572179334239074,NL,812.2793390752976,6.04314562423464,1.3877122668634712,457.92216466612825,7,5,4,1,64.92251924266894,58.100745277924474,35.2426180833606,59.59831305577441,54.335759767897876,7.533655601477669,49.12623631220447,7.992792135613136,45.91927322704556,8.741814102339484,36.519609035706274,635.4642051758606
2025-04-12 08:00:00,58.83489592609342,NL,1005.0071304800426,7.47046845124752,6.362421780138975,650.5778275792211,8,5,4,1,42.572179334239074,56.72168386202058,37.502012897968875,57.01374381774276,55.622597907416896,7.532672207921541,50.90397656454818,7.531407957293192,45.995154564893504,8.849544468636747,55.80789888108451,4139.250539865535
2025-04-12 09:00:00,56.450920871076555,NL,698.0103166428526,8.810668387044993,2.6886580794639716,505.48348619000393,9,5,4,1,58.83489592609342,64.92251924266894,41.76992889525087,41.73606169388055,56.26715741900384,7.384624591834558,52.12739256253366,7.092377264462966,46.608273697276665,9.049125043528308,77.62787742647402,1359.072259180369
2025-04-12 10:00:00,36.20461219306667,NL,1132.6774495053246,7.861758908048755,2.7498762843725437,651.4948607720801,10,5,4,1,56.450920871076555,42.572179334239074,43.70663458527286,51.300089022518364,52.617801904860876,10.880260146764844,51.502224029849806,8.153391426705193,45.97929549604951,9.231612956748162,61.80725312828396,1791.5302670277351
2025-04-12 11:00:00,40.96579769086164,NL,636.716588767808,12.534703615722593,3.1801136782228383,720.1011859549125,11,5,4,1,36.20461219306667,58.83489592609342,45.45245430433542,46.52456301021999,49.99182087633438,11.571110588167972,51.128335978726994,8.549294326517517,45.74768027440957,9.286905081730708,157.11879473400904,2290.0036311597046
2025-04-12 12:00:00,36.95156319703716,NL,406.9356897375783,11.33181509342671,7.588063249918614,706.153910082809,12,5,4,1,40.96579769086164,56.450920871076555,44.45693776678193,47.289799351083204,45.32999486872908,9.860829960028285,50.502888097914926,9.321401962822584,45.31692043465767,9.45058586952224,128.4100333116134,5358.3405338856965
2025-04-12 13:00:00,28.186366485874437,NL,387.5265386217213,13.158144220490183,7.031707901496726,682.4176365753868,13,5,4,1,36.95156319703716,36.20461219306667,50.61230868945646,49.46870543419027,42.93235939400165,12.148961683140437,48.63405958094976,11.329281465471306,44.430156311811174,10.025095317027327,173.1367593272192,4798.561487227869
2025-04-12 14:00:00,28.27992561739756,NL,-39.42525790593916,12.749992238165182,8.217350537668867,588.1480731522624,14,5,4,1,28.186366485874437,40.96579769086164,51.11386708897925,42.80183420309072,37.83986434255234,10.432530490931827,46.73123112498462,12.708519169503322,43.82507678740728,10.552044804328276,162.5623020732724,4833.018885146652
2025-04-12 15:00:00,24.299328057730115,NL,-67.87619829540387,10.52706148013096,3.461699649972497,609.1267105623,15,5,4,1,28.27992561739756,36.95156319703716,52.58356380155493,33.50776383228511,32.48126554032793,6.463368676697426,44.37421147966589,14.0739767348316,43.44139196346749,11.096855644516209,110.81902340645705,2108.613720742412
2025-04-12 16:00:00,37.192758077653124,NL,287.07007969666586,15.910179939079702,4.371039048266789,487.1618011492038,16,5,4,1,24.299328057730115,28.186366485874437,58.100745277924474,27.898776316826655,32.64595652109234,6.588592963182755,42.63187921297661,13.502767105564887,43.828641203501924,10.685419070572365,253.1338256938942,2129.4032556471507
2025-04-12 17:00:00,32.68182201661244,NL,-134.34176893881335,21.44179235944477,0.7465049719310173,331.0905805369546,17,5,4,1,37.192758077653124,28.27992561739756,56.72168386202058,45.87022906712444,31.26529390871747,5.222871622409035,40.62855739252593,12.996130116117241,43.27912424306393,10.912566350296197,459.75045958554404,247.16076453036348
2025-04-12 18:00:00,34.9552211752153,NL,-229.3821965363879,18.171813244868822,6.733658923009148,409.7296110256866,18,5,4,1,32.68182201661244,24.299328057730115,64.92251924266894,33.89353787031695,30.93257023841383,4.837553399992651,38.13128255357146,10.5530993291014,43.323361047434695,10.874952404268004,330.21479660638994,2758.979451304182
2025-04-12 19:00:00,33.781331944012045,NL,104.36763736092306,16.212795299440998,1.4442309682367296,307.33262520622003,19,5,4,1,34.9552211752153,37.192758077653124,42.572179334239074,35.2426180833606,31.865064481436765,4.7405938365166564,37.398711937719206,10.52187137499454,43.26247412496184,10.926132424904079,262.8547314215761,443.8592948723151
2025-04-12 20:00:00,26.97737947743275,NL,284.1281290403801,15.060853765564168,4.213341198297858,177.58304884255395,20,5,4,1,33.781331944012045,32.68182201661244,58.83489592609342,37.502012897968875,31.647973458109295,4.962249944603027,34.74391890033082,8.43330315399617,42.8239477324395,11.369590580436371,226.8293161477084,748.2179758076733
2025-04-12 21:00:00,33.156903760012725,NL,270.2372715397395,14.698791436743353,1.5851850155069114,113.96636099499355,21,5,4,1,26.97737947743275,34.9552211752153,56.450920871076555,41.76992889525087,33.1242360751564,3.4151953417662058,32.802750807742164,4.939945736660423,42.46507168513791,11.538978072969881,216.0544697008797,180.6577677211151
2025-04-12 22:00:00,41.87530945103216,NL,429.20953716116304,14.610794098111533,2.6020564172952074,0.0,22,5,4,1,33.156903760012725,33.781331944012045,36.20461219306667,43.70663458527286,33.9046613040529,4.789401399546312,33.275308912572626,5.530844323135218,42.38876647121122,11.53646571166306,213.4753041774108,0.0
2025-04-12 23:00:00,37.21012529427688,NL,199.23145973484705,9.890603816641063,2.105265208673199,0.0,23,5,4,1,41.87530945103216,26.97737947743275,40.96579769086164,45.45245430433542,34.65937851699697,4.913349095445107,32.962336212857224,5.149195590962466,42.04533609579211,11.563947762862778,97.82404385775476,0.0
2025-04-13 00:00:00,50.756224623845824,NL,195.63786665163127,13.175685535108954,2.564039549420964,0.0,0,6,4,1,37.21012529427688,33.156903760012725,36.95156319703716,44.45693776678193,37.292879091768725,8.223308053499778,34.11272466509128,7.239312984310456,42.307806381503106,11.691845544686533,173.59868932007933,0.0
2025-04-13 01:00:00,49.57444804974578,NL,909.6762529423577,11.120702951853357,2.7015446644746426,0.0,1,6,4,1,50.756224623845824,41.87530945103216,28.186366485874437,50.61230868945646,39.92506510939102,9.327910055571959,35.895064795413894,8.214767799552266,42.26456218818183,11.661674953610333,123.67003414335996,0.0
2025-04-13 02:00:00,51.95688690690008,NL,665.4640322315729,10.002964836174755,2.6832524809224454,0.0,2,6,4,1,49.57444804974578,37.21012529427688,28.27992561739756,51.11386708897925,44.088316347635576,7.850805529762289,37.86814490287244,9.02311049734995,42.299688013928524,11.69072205919462,100.05930551374864,0.0
2025-04-13 03:00:00,59.702592555958205,NL,783.3867873022643,8.530507052038963,5.446457894333214,0.0,3,6,4,1,51.95688690690008,50.756224623845824,24.299328057730115,52.58356380155493,48.512597813626485,7.937757601965673,40.81841694439144,9.925920180984184,42.596314212028666,12.047857263850943,72.76955056488649,0.0
2025-04-13 04:00:00,59.78991069689519,NL,1178.651530262031,7.052282223249032,1.5700644846475593,0.0,4,6,4,1,59.702592555958205,49.57444804974578,37.192758077653124,58.100745277924474,51.498364687937,8.302714554052177,42.70151299599494,11.232996726125132,42.66669610448577,12.14689686209276,49.7346845563543,0.0
2025-04-13 05:00:00,56.19173912002946,NL,1074.208915024666,8.034445327855796,4.220872924800333,0.0,5,6,4,1,59.78991069689519,51.95688690690008,32.68182201661244,56.72168386202058,54.66196699222909,4.527671502688671,44.66067275461304,11.375870316269202,42.64461507356948,12.120689791826775,64.55231172630383,0.0
2025-04-13 06:00:00,63.199203316576735,NL,1071.1775544163215,7.886307970551075,6.215708375383716,364.3477927150855,6,6,4,1,56.19173912002946,59.702592555958205,34.9552211752153,64.92251924266894,56.73579677435091,5.183126604658245,47.014337933059814,12.084998693904316,42.57281024331564,11.98734500275622,62.19385340637741,2264.6796267317272
2025-04-13 07:00:00,50.42171173820465,NL,1395.963382124751,6.345886891349258,2.7533973417458073,398.9889199111597,7,6,4,1,63.199203316576735,59.78991069689519,33.781331944012045,42.572179334239074,56.87700738909405,4.955544746272935,48.40103624924254,11.361584756013759,42.89987409348087,12.093936822506288,40.27028043779835,1098.575031469418
2025-04-13 08:00:00,56.457039701202426,NL,784.3090558161908,6.571445402366585,2.3439522892773956,493.0858636735752,8,6,4,1,50.42171173820465,56.19173912002946,26.97737947743275,58.83489592609342,57.62703285481111,4.3676235361072635,50.857674601223344,9.310048081515976,42.80079675077709,11.966787930821825,43.18389467628493,1155.7697389679984
2025-04-13 09:00:00,53.186001198430326,NL,1019.1214162095212,8.855137311545807,3.318740820412098,556.7185919994855,9,6,4,1,56.457039701202426,63.199203316576735,33.156903760012725,56.450920871076555,56.54093429522313,4.554510519889181,52.526766054424805,7.459712211740795,42.664758431083484,11.822555334214233,78.4134568063307,1847.6047167510405
2025-04-13 10:00:00,45.02383115853747,NL,741.4026249794169,12.886768807370357,6.139240487494019,599.7971447295923,10,6,4,1,53.186001198430326,50.42171173820465,41.87530945103216,36.20461219306667,54.07992103883018,6.15574739398047,52.78914286338358,7.097597380300649,43.03222588797811,11.749867150506399,166.06881029461363,3682.298915207223
2025-04-13 11:00:00,44.30990077247397,NL,663.127978323912,8.498150486272309,4.7644801894534385,794.3126093520219,11,6,4,1,45.02383115853747,56.457039701202426,37.21012529427688,40.96579769086164,52.09961464757094,7.1684024701441444,53.38079081990001,5.870774803021203,43.17156351637862,11.744123532326896,72.21856168733028,3784.4866914907766
2025-04-13 12:00:00,32.5531996450896,NL,785.6936852825064,9.346501407562771,3.3138363383315257,766.5669530994202,12,6,4,1,44.30990077247397,53.186001198430326,50.756224623845824,36.95156319703716,46.99194736898974,8.476577735452116,51.86387207167033,8.412186296884874,42.9882983683808,11.878949675539397,87.35708856157287,2540.277424944937
2025-04-13 13:00:00,39.84406005549805,NL,452.15762870666435,13.868175446341024,5.344018229922803,784.0924143083869,13,6,4,1,32.5531996450896,45.02383115853747,49.57444804974578,28.186366485874437,45.22900542187198,8.71714487765813,51.05300640548302,9.094244144898417,43.47403560044845,11.478985933414194,192.32629021049604,4190.2041560082025
2025-04-13 14:00:00,31.24449837313699,NL,337.65921580992676,14.763776103792011,2.1716806278738763,591.9641403467754,14,6,4,1,39.84406005549805,44.30990077247397,51.95688690690008,28.27992561739756,41.02691520052773,8.288490626631637,49.32697402766942,10.726211648076927,43.59755946527093,11.323269850567621,217.96908484290003,1285.5570559871046
2025-04-13 15:00:00,27.23859218246406,NL,340.9480768686869,15.921721839160167,5.738983948432619,601.0500609108365,15,6,4,1,31.24449837313699,32.5531996450896,59.702592555958205,24.299328057730115,36.70234703120002,7.3967360988195265,46.621640663211586,11.90105033123926,43.72002880380151,11.119532809762058,253.5012263235898,3449.416651771738
2025-04-13 16:00:00,33.67645198971945,NL,-26.003247800796302,16.70345157279481,5.193479542950258,460.3246187397953,16,6,4,1,27.23859218246406,39.84406005549805,59.78991069689519,37.192758077653124,34.81111716973035,6.19688574955096,44.445519104280265,11.659305696212005,43.573516050137606,11.231874705633007,279.00529444470135,2390.686490541504
2025-04-13 17:00:00,24.481711598161343,NL,-170.80484661233547,16.093466719647093,3.760647985268955,405.801921926029,17,6,4,1,33.67645198971945,31.24449837313699,56.19173912002946,32.68182201661244,31.506418974011584,5.346971357814175,41.803016810791256,12.329268973112065,43.23184478270215,11.692865666652349,258.9996710563886,1526.0781801093908
2025-04-13 18:00:00,21.55513921842671,NL,-228.9618388042067,19.505641258974705,2.6990933306522606,304.09365082917134,18,6,4,1,24.481711598161343,27.23859218246406,63.199203316576735,34.9552211752153,29.6734089029011,6.644142939194506,38.33267813594542,11.598512252997361,42.67350803450262,12.403587805037981,380.4700409238163,820.7771448467137
2025-04-13 19:00:00,22.38982575617635,NL,-396.2342310197345,12.972817814654524,2.6029030829798083,321.392534536196,19,6,4,1,21.55513921842671,33.67645198971945,50.42171173820465,33.781331944012045,26.764369853014156,4.889919557765095,35.99668763744306,11.764074512799404,42.1988619433428,12.963958093443592,168.2940020522178,836.5536189909592
2025-04-13 20:00:00,35.65268809024709,NL,458.2287240958451,13.852951087117981,5.445899600238543,155.188516094912,20,6,4,1,22.38982575617635,24.481711598161343,56.457039701202426,26.97737947743275,27.49906813919917,5.920279157374906,34.26299166986345,9.852327132524792,42.560333135543395,12.63793428157583,191.90425382208326,845.1410777628939
2025-04-13 21:00:00,29.37735832893018,NL,-94.19506373761047,14.370659843518935,6.834225932524847,155.93159326940923,21,6,4,1,35.65268809024709,21.55513921842671,53.186001198430326,33.156903760012725,27.85552916361019,5.9656729050040385,32.2789380974051,7.898810898841973,42.40285207591496,12.782921590147375,206.51586433812764,1065.6717384217134
2025-04-13 22:00:00,48.20240755481439,NL,185.74927528284536,10.153487958150547,3.1016494334891336,0.0,22,6,4,1,29.37735832893018,22.38982575617635,45.02383115853747,41.87530945103216,30.27652175779268,10.226351772943385,32.543819463761515,8.402304794923532,42.66648116357255,12.836699217084803,103.09331771630818,0.0
2025-04-13 23:00:00,32.91111729931799,NL,295.2278174709551,11.82383035109238,5.293038334649691,0.0,23,6,4,1,48.20240755481439,35.65268809024709,44.30990077247397,37.21012529427688,31.68142270798545,9.842866876292245,31.59392084099852,7.552558471677545,42.48735583044927,12.945680360108438,139.80296417141332,0.0
2025-04-14 00:00:00,60.67351431443407,NL,541.4813395618202,14.193292189925016,0.20221089034258544,0.0,0,0,4,0,32.91111729931799,29.37735832893018,32.5531996450896,50.756224623845824,38.20115189065334,13.909483731870631,33.937280396777226,11.306711871569428,42.90057623422377,13.372341446485645,201.44954318858646,0.0
2025-04-14 01:00:00,56.83116237654955,NL,772.5569650591196,9.655023010260562,3.2070294662323238,0.0,1,0,4,0,60.67351431443407,48.20240755481439,39.84406005549805,49.57444804974578,43.941374660715546,13.166221935772123,35.35287225686485,13.043465968579794,43.20293933117393,13.60973974314839,93.21946932866092,0.0
2025-04-14 02:00:00,58.34742538529611,NL,902.094697671949,8.951304908894022,4.314147061804919,0.0,2,0,4,0,56.83116237654955,32.91111729931799,31.24449837313699,51.95688690690008,47.72383087655705,13.562721869722262,37.61144950787811,14.529308099745743,43.469211767773764,13.848869990923392,80.1258595719902,0.0
2025-04-14 03:00:00,58.423197280896,NL,716.937902879486,5.056535756772117,2.5568980935830554,0.0,3,0,4,0,58.34742538529611,60.67351431443407,27.23859218246406,59.702592555958205,52.564804035218025,10.554718208966353,40.2101665994141,15.275058227661487,43.41590363131284,13.785985999212372,25.568553859514967,0.0
2025-04-14 04:00:00,64.56427471122535,NL,879.588359134937,5.703635804479866,2.503252177967531,0.0,4,0,4,0,58.423197280896,56.83116237654955,33.67645198971945,59.78991069689519,55.291781894619845,11.290250009025895,42.78415182620626,16.617432791529133,43.61483546524326,14.064176119677018,32.53146139014469,0.0
2025-04-14 05:00:00,62.80839643700062,NL,1019.4789032421942,5.861639807972051,3.0407058146089505,0.0,5,0,4,0,64.56427471122535,58.34742538529611,24.481711598161343,56.19173912002946,60.274661750900286,2.9657890285766584,45.97804222944287,16.462380313440804,43.89052952011706,14.382680182641039,34.358821238402626,0.0
2025-04-14 06:00:00,67.9190637098381,NL,930.2617747632905,5.99055922225362,4.960650384199469,338.6261870023297,6,0,4,0,62.80839643700062,58.423197280896,21.55513921842671,63.199203316576735,61.48225331680096,4.324526711960448,49.84170260372716,15.628951560520015,44.087190369836286,14.687219543600424,35.886799795327896,1679.8061246531079
2025-04-14 07:00:00,61.398166619514335,NL,1284.4320283485326,9.540565615936611,4.0016068907339735,399.38989143728224,7,0,4,0,67.9190637098381,64.56427471122535,22.38982575617635,50.42171173820465,62.24342069062842,3.698805899870742,53.09239767567198,13.280359703431463,44.544542656557525,15.05923845180969,91.02239227199192,1598.2013416649222
2025-04-14 08:00:00,59.12887047379049,NL,1011.2076922198696,8.757340782308406,-0.10019753910322127,489.0445274275406,8,0,4,0,61.398166619514335,62.80839643700062,35.65268809024709,56.457039701202426,62.37366153871082,3.544733924783963,55.04874620763393,12.159603129192467,44.65586893874869,15.160665395329064,76.691017577482,-49.00105816013736
2025-04-14 09:00:00,53.40243384751913,NL,980.5289478032373,6.351818519845538,0.13486462227659057,699.9779782045879,9,0,4,0,59.12887047379049,67.9190637098381,29.37735832893018,53.186001198430326,61.536867633148,4.969931733538824,57.050835834183005,9.155253162427503,44.66488696579406,15.16602341019892,40.34559850905276,94.4022656324933
2025-04-14 10:00:00,51.286835236502085,NL,862.5762537334825,10.20504777394176,3.162534571832372,653.1430322724277,10,0,4,0,53.40243384751913,61.398166619514335,48.20240755481439,45.02383115853747,59.32396105402746,6.164695361955667,57.307871474323655,8.924641460487782,44.92584546904259,15.226231789403188,104.1430000684337,2065.5874199129794
2025-04-14 11:00:00,49.21824450572368,NL,844.1042940483255,11.896856235805366,5.915373172107101,727.1805392777468,11,0,4,0,51.286835236502085,59.12887047379049,32.91111729931799,44.30990077247397,57.05893573214797,7.060021576349491,58.666798741524126,5.429060923198308,45.13035979126133,15.250543210048201,141.53518829542102,4301.5442533219575
2025-03-16 11:00:00,33.95732203863747,DK,404.26075992056747,14.635507308890908,5.090430413984448,665.5733963013831,11,6,3,1,33.44782242404014,46.24848016404843,38.53057569656677,39.16280642631955,43.28467809544083,8.805434583823127,43.1819880404986,7.949614429779175,36.04491341261177,9.82136397634332,214.19807418859918,3388.055059271485
2025-03-16 12:00:00,33.36338047556545,DK,457.3533528954157,13.390228661321597,4.765246231855954,762.8574608431286,12,6,3,1,33.95732203863747,44.55813593202802,31.624831249694893,32.11744602116019,41.45506887585524,9.6427156605219,43.326867142654486,7.732724836573285,36.09682734821199,9.8029771777767,179.29822360247837,3635.2036407259197
2025-03-16 13:00:00,23.468957072352033,DK,139.5138909780751,11.466221302405605,6.800841611994717,661.3072848503626,13,6,3,1,33.36338047556545,33.44782242404014,36.15148587797129,32.46236764996701,35.840683017778595,8.399829616168102,42.269989742186205,9.473369302566665,35.72210190747803,10.114875112099767,131.4742309557401,4497.44610112559
2025-03-16 14:00:00,28.047499147080295,DK,47.69643940161049,15.87053969912824,2.427486368685783,671.0315722350347,14,6,3,1,23.468957072352033,33.95732203863747,45.019553298443206,33.784158337392064,32.80718618161723,7.070849213183341,40.8556518962393,10.259837433760755,35.483074441215045,10.229791849226718,251.8740303416055,1628.919994558336
2025-03-16 15:00:00,20.849013835465232,DK,-214.885609962918,18.28763514631864,6.5480804046171635,560.9395596295182,15,6,3,1,28.047499147080295,33.36338047556545,45.08363711326863,22.68144041144258,28.85566583219011,5.678213281831737,38.83609995642235,11.643779193149985,35.406723333882645,10.335781532865777,334.43759924486875,3673.0773385846287
2025-03-16 16:00:00,20.97293711156862,DK,-197.6593511144001,15.31531303094703,9.672354319026983,562.896092496181,16,6,3,1,20.849013835465232,23.468957072352033,53.13983080244136,21.260721075789103,26.776518280111517,5.93839899347971,36.15552548218295,11.75362090997818,35.39473233537346,10.353058971599022,234.55881323589588,5444.530451418849
2025-03-16 17:00:00,18.994896989728154,DK,-333.2998342678009,16.591170558178856,2.897387063267657,474.86205272539246,17,6,3,1,20.97293711156862,28.047499147080295,47.4564495715188,29.899494128412094,24.282780771959963,5.440592610367355,33.7837294337004,12.131457742303274,34.940374121261634,10.832873589475632,275.2669404905809,1375.8591684032763
2025-03-16 18:00:00,31.858836622789195,DK,-275.1746505954666,16.874624433836924,6.003147407674069,442.43044166482065,18,6,3,1,18.994896989728154,20.849013835465232,44.34103579307904,26.43461934600905,24.03202346316392,4.951005870935629,32.74354616950958,11.670318436789193,35.166383174460805,10.703511292164904,284.7529497830461,2655.9751589562616
2025-03-16 19:00:00,24.105485500106198,DK,147.7654461770337,14.92416280805106,4.29977071686006,250.63513693915715,19,6,3,1,31.858836622789195,20.97293711156862,57.1552722208119,21.825599694121106,24.138111534456282,4.94334139034281,29.98939727611744,8.973796938245275,35.26137841637685,10.589471631036455,222.73063552121448,1077.673622427199
2025-03-16 20:00:00,21.33408368873939,DK,-202.8924796586079,17.125839666974176,6.47550948483935,208.4327402378953,20,6,3,1,24.105485500106198,18.994896989728154,46.24848016404843,29.335438551448718,23.01920895806613,4.631430088179768,27.913197569841685,7.655353211212457,34.927988630430626,10.905391809493118,293.29438429890615,1349.7081863615474
2025-03-16 21:00:00,33.892229651927536,DK,592.9230223742043,14.654606729209451,5.662030627284782,107.41600356165566,21,6,3,1,21.33408368873939,31.858836622789195,44.55813593202802,27.46241662734928,25.193078260809852,6.20337503259304,27.024372046499977,5.98379237075175,35.19589750645472,10.79240785736772,214.75749838779095,608.1927020266255
2025-03-16 22:00:00,27.32421839503746,DK,268.6635801761776,14.598264130880922,4.340761254364659,0.0,22,6,3,1,33.892229651927536,24.105485500106198,33.44782242404014,31.099787877041287,26.25162514138799,5.872279743624277,26.514071710749757,5.637276892476499,35.03858211137123,10.881857282346035,213.10931563496453,0.0
2025-03-16 23:00:00,38.36508231376038,DK,327.55770218771397,10.719888466960306,6.599479642195426,0.0,23,6,3,1,27.32421839503746,21.33408368873939,33.95732203863747,38.53057569656677,29.479989362060024,6.38686268662191,26.881385067009997,6.273995725762651,35.0316865537543,10.87960048666127,114.91600874406858,0.0
2025-03-17 00:00:00,36.39288185358501,DK,248.32844396375728,10.314768920430144,9.232431292026764,0.0,0,0,3,0,38.36508231376038,33.892229651927536,33.36338047556545,31.624831249694893,30.23566356719266,6.966534033111489,27.133843515178295,6.6104650466558255,35.23035532891639,10.858197027938768,106.39445788187163,0.0
2025-03-17 01:00:00,43.1351447960443,DK,689.4714984330586,11.377346411932166,5.24192748899868,0.0,1,0,3,0,36.39288185358501,27.32421839503746,23.468957072352033,36.15148587797129,33.407273449849015,7.888293345524508,28.772692492152647,7.926142406182421,35.52134111716943,10.976883321780148,129.44401137710574,0.0
2025-03-17 02:00:00,53.81529712399369,DK,554.8724347524452,8.063570455881106,7.063250956749641,0.0,2,0,3,0,43.1351447960443,38.36508231376038,28.047499147080295,45.019553298443206,38.820809022391394,9.011250461848553,30.920008990228766,10.71250582483332,35.88783044323403,11.444657947082808,65.02116849695862,0.0
2025-03-17 03:00:00,58.8401256149178,DK,797.9553535223461,11.350126652192072,3.0371891567109506,0.0,3,0,3,0,53.81529712399369,36.39288185358501,20.849013835465232,45.08363711326863,42.97879168288977,11.651286605535372,34.08593497184981,12.863501971199875,36.461017464136084,12.24195290218596,128.8253750208008,0.0
2025-03-17 04:00:00,57.42543554541484,DK,1365.0296095459782,6.4564199119376005,3.7108623188172603,0.0,4,0,3,0,58.8401256149178,43.1351447960443,20.97293711156862,53.13983080244136,47.99566120795267,9.913509700388717,37.12364317467033,13.758356248369736,36.63958432842664,12.523826325078685,41.68535807926433,0.0
2025-03-17 05:00:00,56.41832853718366,DK,883.7509331996042,7.380735682731682,6.5685476282140325,0.0,5,0,3,0,57.42543554541484,53.81529712399369,18.994896989728154,47.4564495715188,51.00453557852322,9.113305636626944,40.24226247029162,13.51477320462071,37.01299595199601,12.985461557634205,54.47525921834871,0.0
2025-03-17 06:00:00,54.89703582180905,DK,1149.8546652571351,8.810504742120253,8.591967129525209,360.73565915852635,6,0,3,0,56.41832853718366,58.8401256149178,31.858836622789195,44.34103579307904,54.08856123989389,5.654123203811632,42.162112403543276,13.84784430333988,37.45282928652643,13.41609466008276,77.62499381092347,3099.428925937668
2025-03-17 07:00:00,47.434418424366996,DK,762.3276281193567,4.4598802226709955,6.334961770024598,519.4925686639915,7,0,3,0,54.89703582180905,57.42543554541484,24.105485500106198,57.1552722208119,54.805106844614336,4.026542070178186,44.10619014723167,12.669910262687884,37.04779371167455,12.933467336439701,19.890531600571887,3290.9655622982646
2025-03-17 08:00:00,48.778140624507564,DK,846.0150037928271,4.4396746995045895,4.997619011406969,574.2724842807609,8,0,3,0,47.434418424366996,56.41832853718366,21.33408368873939,46.24848016404843,53.96558076136665,4.736686172486577,46.39319489187903,10.471982042969097,37.15319623086035,13.021716065695477,19.710711437421168,2869.9950851694402
2025-03-17 09:00:00,46.91730105378947,DK,1127.7135177203759,5.842755467187397,5.622317883299986,640.9451030401364,9,0,3,0,48.778140624507564,54.89703582180905,33.892229651927536,44.55813593202802,51.97844333451193,4.783424461008001,47.47861750870086,9.705431165749491,37.25149477760041,13.088776742775101,34.137791449348214,3603.5971150361106
2025-03-17 10:00:00,50.857174486202,DK,544.6065884424465,12.5565400865401,3.122919604513843,630.3319150233601,10,0,3,0,46.91730105378947,47.434418424366996,27.32421839503746,33.44782242404014,50.88373315797645,3.96996033561393,49.43969718296457,7.355975783462654,37.97688444685716,13.348648840818747,157.66669894488845,1968.475894777205
2025-03-17 11:00:00,43.39732710910569,DK,911.8992341506464,10.087299466811896,7.429240581938134,643.6119977897577,11,0,3,0,50.857174486202,48.778140624507564,38.36508231376038,33.95732203863747,48.7135662532968,3.897684145329487,49.85905091591,6.788807821193127,38.37021799146,13.364129538142837,101.75361053314356,4781.548373001944
2025-03-17 12:00:00,28.993566750202447,DK,561.5503870910951,17.612601631420834,7.984876053874219,747.7650279118876,12,0,3,0,43.39732710910569,46.91730105378947,36.39288185358501,33.36338047556545,44.39632140802903,7.934370481104857,49.24244132396146,8.292577511089503,38.18814241956988,13.46469872673263,310.2037362271278,5970.811065298219
2025-03-17 13:00:00,35.84434480643752,DK,178.09712226988606,12.624809687569892,5.31602926356124,731.8763788276635,13,0,3,0,28.993566750202447,50.857174486202,43.1351447960443,23.468957072352033,42.46464247170744,8.441435232144546,48.63487465816089,9.016225434404229,38.70378357515677,13.108766204291898,159.38581964735857,3890.676247157091
2025-03-17 14:00:00,29.243597653270353,DK,296.48154781110435,15.245754427490729,5.280125633708398,726.7424251121028,14,0,3,0,35.84434480643752,43.39732710910569,53.81529712399369,28.047499147080295,39.20888530983458,9.247974728292116,46.58723303560061,10.414528070775024,38.753621012914685,13.06870372393496,232.43302806335316,3837.2913079378195
